Asha Encounters:
Asha (Asha), Quentyn (Frog), 779227, "sweet, Frog. A dragon hunt.�      THE WAYWARD BRIDE   Asha"
Galbart (Galbart), Asha (Asha Greyjoy), 779257, "     THE WAYWARD BRIDE   Asha Greyjoy was seated in Galbart"
Asha (Asha), Sybelle (Sybelle Glover), 781520, "please you.� Whether Sybelle Glover would find any joy in the fall of Moat Cailin, Asha"
Sybelle (Sybelle), Asha (Asha), 781548, "would find any joy in the fall of Moat Cailin, Asha could not say. Lady Sybelle"
Sybelle (Sybelle), Asha (Asha), 782045, "me. Asha had left them at Ten Towers in the care of her aunts. Lady Sybelle"
Asha (Asha), Tris (Tris Botley), 782396, "The maester inclined his head and departed. After he was gone, Tris Botley turned to Asha"
Torrhen (Torrhen), Asha (Asha), 782433, "departed. After he was gone, Tris Botley turned to Asha. �If Moat Cailin has fallen, Torrhen"
Asha (Asha), Galbart (Galbart Glover), 783943, "Galbart Glover�s serving men brought forth the roast, but that strip of skin had taken Asha"
Galbart (Galbart), Asha (Asha), 784301, "the wolfswood as Asha climbed the wooden steps to the bedchamber that had once been Galbart"
Asha (Asha), Galbart (Galbart Glover), 784371, "once been Galbart Glover�s. She had drunk too much wine and her head was pounding. Asha"
Tristifer (Tristifer), Asha (Asha), 784738, "cared to contemplate. Asha had four longships and not quite two hundred men � including Tristifer"
Galbart (Galbart), Asha (Asha), 786474, "he can get out of his chair.�  The room was cold. Asha rose from Galbart"
Asha (Asha), Balon (Balon), 787742, "Iron Throne, Balon brooded on the Seastone Chair, and the Seven Kingdoms were at peace. Asha"
Asha (Asha), Euron (Euron), 793432, "against Harlaw.�  �Euron�s mad. And dangerous. That hellhorn ��  �I heard it. Go, Asha"
Euron (Euron), Asha (Asha), 793444, " �Euron�s mad. And dangerous. That hellhorn ��  �I heard it. Go, Asha. Once Euron"
Asha (Asha), Euron (Euron), 794065, "a fool. Euron shows the world his smiling eye tonight, but come the morrow � Asha"
Balon (Balon), Asha (Asha), 794080, "shows the world his smiling eye tonight, but come the morrow � Asha, you are Balon"
Theon (Theon), Asha (Asha), 794839, "while before I come again,� Asha warned her. Lady Alannys had not understood. �Where is Theon"
Asha (Asha), Rodrik (Lord Rodrik), 795004, "Rodrik would return. �I am seven years his elder. Ten Towers should be mine.�  Asha"
Asha (Asha), Dagon (Lord Dagon), 795658, "with tales of Lord Dagon and his men. I wounded Erik�s pride at the kingsmoot, Asha"
Asha (Asha), Erik (Erik), 795658, "with tales of Lord Dagon and his men. I wounded Erik�s pride at the kingsmoot, Asha"
Tris (Tris), Asha (Asha), 795906, "his absence, and removed Asha as a threat. And enjoyed a good belly laugh too. Tris"
