Myles Encounters:
Jon (Griff), Myles (Myles Toyne), 719542, "is dead.�  Blackheart. Myles Toyne had been so full of life the last time Griff"
Myles (Myles), Jon (Griff), 725210, "wisdom in that,� Griff admitted. It might have been different if Blackheart still commanded, but Myles"
Harry (Homeless Harry), Myles (Myles Toyne), 725256, "been different if Blackheart still commanded, but Myles Toyne was four years dead, and Homeless Harry"
Jon (Griff), Myles (Myles), 730302, "blows that had slain them, and one had filed, pointed teeth. �Which one is Myles?� Griff"
Myles (Myles), Jon (Griff), 730505, "tent, leaving Griff to contemplate the gilded skull of his old friend. In life, Ser Myles"
Terrence (Terrence), Myles (Myles Toyne), 730584, "Ser Myles Toyne had been ugly as sin. His famous forebear, the dark and dashing Terrence"
Jon (Jon), Myles (Myles), 730780, "Myles had been possessed of jug ears, a crooked jaw, and the biggest nose that Jon"
Harry (Harry), Myles (Myles), 732076, "it might well have been him the men turned to after Myles died, instead of Harry"
Jon (Griff), Myles (Myles), 732098, "have been him the men turned to after Myles died, instead of Harry Strickland. But Griff"
Myles (Myles), Jon (Griff), 735861, "�And this must be your son.�  Does he know? Griff wondered. How much did Myles"
Varys (Varys), Myles (Myles), 735877, "be your son.�  Does he know? Griff wondered. How much did Myles tell him? Varys"
Myles (Myles), Harry (Harry Strickland), 740906, "Harry Strickland paused with his blistered foot in hand. �Let me remind you, it was Myles"
Tywin (Tywin), Myles (Myles Toyne), 1890190, "first year of exile.  �There is where you�re wrong,� Myles Toyne had replied. �Lord Tywin"
