Damon Encounters:
Theon (Reek), Damon (Damon Dance), 591911, "he did not stink. �Come back with that castle,� said Damon Dance-for-Me as he helped Reek"
Damon (Damon), Theon (Reek), 592202, "and lurched into motion.  Reek did not dare to look back, for fear that Damon"
Dick (Dick), Damon (Damon), 592218, "motion.  Reek did not dare to look back, for fear that Damon and Yellow Dick"
Damon (Damon), Alyn (Alyn), 616456, "with him, along with half a dozen of his favorites, Skinner and Sour Alyn and Damon"
Damon (Damon), Skinner (Skinner), 616456, "with him, along with half a dozen of his favorites, Skinner and Sour Alyn and Damon"
Damon (Damon), Ramsay (Lord Ramsay), 616936, "more. They were such stubborn foes.� Lord Ramsay�s pale eyes shone. �You must be starved. Damon"
Alyn (Alyn), Damon (Damon), 616942, "They were such stubborn foes.� Lord Ramsay�s pale eyes shone. �You must be starved. Damon, Alyn"
Damon (Damon), Alyn (Alyn), 987723, "with the girls baying and barking all around him. Behind came Skinner, Sour Alyn, and Damon"
Damon (Damon), Skinner (Skinner), 987723, "with the girls baying and barking all around him. Behind came Skinner, Sour Alyn, and Damon"
Damon (Damon), Ramsay (Ramsay), 990732, "�You smell like pigshit today, Reek,� said Ramsay.  �On him, that�s an improvement,� said Damon"
Damon (Damon), Theon (Reek), 990732, "�You smell like pigshit today, Reek,� said Ramsay.  �On him, that�s an improvement,� said Damon"
Walder (Walder), Damon (Damon Dance), 990792, "him, that�s an improvement,� said Damon Dance-for-Me, smiling as he coiled his whip.  Little Walder"
Damon (Damon), Alyn (Alyn), 1173554, "Sour Alyn, his breath foul with the smell from his rotten teeth. Yellow Dick and Damon"
Damon (Damon), Dick (Dick), 1173554, "Sour Alyn, his breath foul with the smell from his rotten teeth. Yellow Dick and Damon"
Ramsay (Ramsay), Damon (Damon Dance), 1173590, "with the smell from his rotten teeth. Yellow Dick and Damon Dance-for-Me were with him. �Ramsay"
Skinner (Skinner), Damon (Damon Dance), 1174504, "the rooms the fires had touched but lightly. As they climbed, Damon Dance-for-Me whistled, whilst Skinner"
Ramsay (Lord Ramsay), Damon (Damon Dance), 1174529, "had touched but lightly. As they climbed, Damon Dance-for-Me whistled, whilst Skinner boasted that Lord Ramsay"
Damon (Damon), Stannis (Stannis), 1425768, "�As you seem so fond of Stannis, we will send you to him,� he said. Damon"
Theon (Reek), Damon (Damon Dance), 1437359, "in his lap, a breast in his hand. Damon Dance-for-Me sat greasing up his whip. �Reek"
Damon (Damon), Ramsay (Lord Ramsay), 1437612, " �Lord Ramsay means to cut your lips off when all this is done,� said Damon"
Damon (Damon), Skinner (Skinner), 1580618, "name his next litter of bitches after them. You he�ll flay. Him and Skinner and Damon"
Damon (Damon), Skinner (Skinner), 1591741, "not goad her. In her own way, this one was as dangerous as Skinner or Damon"
Damon (Damon), Skinner (Skinner), 1605597, "them!  But on the steps the fear returned. What if they met Skinner or Damon"
Ramsay (Ramsay), Damon (Damon Dance), 1605643, "the fear returned. What if they met Skinner or Damon Dance-for-Me or Steelshanks Walton? Or Ramsay"
