Dick Encounters:
Dick (Dick), Alyn (Alyn), 386905, "had lost his tongue for speaking carelessly in Lord Roose�s hearing. Sour Alyn. Skinner. Yellow Dick"
Dick (Dick), Roose (Roose), 386905, "had lost his tongue for speaking carelessly in Lord Roose�s hearing. Sour Alyn. Skinner. Yellow Dick"
Dick (Dick), Skinner (Skinner), 386905, "had lost his tongue for speaking carelessly in Lord Roose�s hearing. Sour Alyn. Skinner. Yellow Dick"
Theon (Reek), Dick (Dick), 386958, "Roose�s hearing. Sour Alyn. Skinner. Yellow Dick. Farther down, below the salt, were others that Reek"
Dick (Dick), Damon (Damon), 592218, "motion.  Reek did not dare to look back, for fear that Damon and Yellow Dick"
Dick (Dick), Theon (Reek), 592218, "motion.  Reek did not dare to look back, for fear that Damon and Yellow Dick"
Dick (Dick), Quentyn (Frog), 749560, "the sword, and we are going north to meet her.  Frog had it from Dick"
Bill (Bill), Dick (Straw), 749591, "to meet her.  Frog had it from Dick Straw who had it from Old Bill"
Dick (Dick), Caggo (Caggo), 749773, "to the Tattered Prince. �Coz heard it in the command tent, from Caggo�s own lips,� Dick"
Dick (Dick), Tattered (Tattered Prince), 749773, "to the Tattered Prince. �Coz heard it in the command tent, from Caggo�s own lips,� Dick"
Dick (Dick), Tattered (Tattered Prince), 751465, "vermilion and cerulean, all faded by the sun. When the Tattered Prince was three-and-twenty, as Dick"
Hugh (Hugh), Dick (Dick), 773233, "score Westerosi in the company; a good third of those were here, including Dick himself, Hugh"
Meris (Pretty Meris), Dick (Dick), 773258, "the company; a good third of those were here, including Dick himself, Hugh Hungerford, Pretty Meris"
Dick (Dick), Meris (Pretty Meris), 777207, "but no one laughed. Least of all Pretty Meris.  �I think you are mistaken, Dick"
Tattered (Tattered), Dick (Dick), 777222, "one laughed. Least of all Pretty Meris.  �I think you are mistaken, Dick,� the Tattered"
Dick (Dick), Alyn (Alyn), 1173544, "Reek,� said Sour Alyn, his breath foul with the smell from his rotten teeth. Yellow Dick"
Dick (Dick), Theon (Reek), 1173544, "Reek,� said Sour Alyn, his breath foul with the smell from his rotten teeth. Yellow Dick"
Damon (Damon), Dick (Dick), 1173554, "Sour Alyn, his breath foul with the smell from his rotten teeth. Yellow Dick and Damon"
Ramsay (Ramsay), Dick (Dick), 1173590, "with the smell from his rotten teeth. Yellow Dick and Damon Dance-for-Me were with him. �Ramsay"
