Hoster Encounters:
Hoster (Lord Hoster), Eddard (Ned), 44639, "well, as he and Ned stood together in the sept at Riverrun to wed two sisters, the daughters of Lord Hoster"
Jon (Jon), Hoster (Hoster Tully), 44652, "and Ned stood together in the sept at Riverrun to wed two sisters, the daughters of Lord Hoster Tully.  �Jon"
Robert (Robert), Hoster (Hoster Tully), 44742, " �Jon �� he said. �Is this news certain?�  �It was the king�s seal, and the letter is in Robert"
Hoster (Lord Hoster), Catelyn (Catelyn), 548585, "up ahead,� Catelyn told him. She had slept many a night there in her youth, traveling with her father. Lord Hoster"
Catelyn (Catelyn), Hoster (Hoster Tully), 552982, "father had been stronger, she might have chanced it, but Hoster Tully had been bedridden these past two years, and Catelyn"
Hoster (Lord Hoster), Shella (Lady Whent), 564861, "his feet. �It is, my lady.�  �And is Lady Whent a true and honest friend to my father, Lord Hoster"
Rodrik (Ser Rodrik), Hoster (Hoster Tully), 564929, "and honest friend to my father, Lord Hoster Tully of Riverrun?�  �She is,� the man replied stoutly.  Ser Rodrik"
Hoster (Lord Hoster), Brynden (Brynden Tully), 712028, "frown grew deeper. Brynden Tully had always known how to listen � to anyone but her father. He was Lord Hoster"
Catelyn (Catelyn), Hoster (Lord Hoster), 712121, "Lord Hoster�s brother, younger by five years, but the two of them had been at war as far back as Catelyn"
Hoster (Lord Hoster), Catelyn (Catelyn), 712210, "at war as far back as Catelyn could remember. During one of their louder quarrels, when Catelyn was eight, Lord Hoster"
Brynden (Brynden), Hoster (Lord Hoster), 712229, "far back as Catelyn could remember. During one of their louder quarrels, when Catelyn was eight, Lord Hoster had called Brynden"
Hoster (Lord Hoster), Lysa (Lysa), 712692, "told his brother he was leaving Riverrun to serve Lysa and her new husband, the Lord of the Eyrie. Lord Hoster"
Hoster (Lord Hoster), Robert (Lord of the Eyrie), 712692, "told his brother he was leaving Riverrun to serve Lysa and her new husband, the Lord of the Eyrie. Lord Hoster"
Edmure (Edmure), Hoster (Lord Hoster), 712750, "and her new husband, the Lord of the Eyrie. Lord Hoster had not spoken his brother�s name since, from what Edmure"
Hoster (Lord Hoster), Brynden (Brynden the Blackfish), 712900, "infrequent letters.  Nonetheless, during all those years of Catelyn�s girlhood, it had been Brynden the Blackfish to whom Lord Hoster"
